83934	XDH_BOVIN_1_1329_catalytic_0/1vdv_A_rec_3ns1_mos_lig_tt_min_0_pocket10.pdb	XDH_BOVIN_1_1329_catalytic_0/1vdv_A_rec_3ns1_mos_lig_tt_min_0.sdf
83945	XDH_BOVIN_1_1329_catalytic_0/3am9_B_rec_3ns1_mos_lig_tt_min_0_pocket10.pdb	XDH_BOVIN_1_1329_catalytic_0/3am9_B_rec_3ns1_mos_lig_tt_min_0.sdf
83947	XDH_BOVIN_1_1329_catalytic_0/3unc_B_rec_3unc_mos_lig_tt_min_0_pocket10.pdb	XDH_BOVIN_1_1329_catalytic_0/3unc_B_rec_3unc_mos_lig_tt_min_0.sdf
83952	XDH_BOVIN_1_1329_catalytic_0/1n5x_A_rec_3b9j_mos_lig_tt_min_0_pocket10.pdb	XDH_BOVIN_1_1329_catalytic_0/1n5x_A_rec_3b9j_mos_lig_tt_min_0.sdf
83953	XDH_BOVIN_1_1329_catalytic_0/3am9_B_rec_1n5x_mos_lig_tt_min_0_pocket10.pdb	XDH_BOVIN_1_1329_catalytic_0/3am9_B_rec_1n5x_mos_lig_tt_min_0.sdf
83955	XDH_BOVIN_1_1329_catalytic_0/3b9j_K_rec_3unc_mos_lig_tt_min_0_pocket10.pdb	XDH_BOVIN_1_1329_catalytic_0/3b9j_K_rec_3unc_mos_lig_tt_min_0.sdf
83960	XDH_BOVIN_1_1329_catalytic_0/3amz_A_rec_3unc_mos_lig_tt_min_0_pocket10.pdb	XDH_BOVIN_1_1329_catalytic_0/3amz_A_rec_3unc_mos_lig_tt_min_0.sdf
83962	XDH_BOVIN_1_1329_catalytic_0/3am9_B_rec_3nrz_mos_lig_tt_min_0_pocket10.pdb	XDH_BOVIN_1_1329_catalytic_0/3am9_B_rec_3nrz_mos_lig_tt_min_0.sdf
83964	XDH_BOVIN_1_1329_catalytic_0/3eub_C_rec_3ns1_mos_lig_tt_min_0_pocket10.pdb	XDH_BOVIN_1_1329_catalytic_0/3eub_C_rec_3ns1_mos_lig_tt_min_0.sdf
83972	XDH_BOVIN_1_1329_catalytic_0/3b9j_K_rec_3b9j_mos_lig_tt_min_0_pocket10.pdb	XDH_BOVIN_1_1329_catalytic_0/3b9j_K_rec_3b9j_mos_lig_tt_min_0.sdf
83973	XDH_BOVIN_1_1329_catalytic_0/3amz_A_rec_3etr_mos_lig_tt_min_0_pocket10.pdb	XDH_BOVIN_1_1329_catalytic_0/3amz_A_rec_3etr_mos_lig_tt_min_0.sdf
83975	XDH_BOVIN_1_1329_catalytic_0/3ns1_L_rec_3unc_mos_lig_tt_min_0_pocket10.pdb	XDH_BOVIN_1_1329_catalytic_0/3ns1_L_rec_3unc_mos_lig_tt_min_0.sdf
83976	XDH_BOVIN_1_1329_catalytic_0/3b9j_C_rec_3b9j_mos_lig_tt_min_0_pocket10.pdb	XDH_BOVIN_1_1329_catalytic_0/3b9j_C_rec_3b9j_mos_lig_tt_min_0.sdf
83985	XDH_BOVIN_1_1329_catalytic_0/3eub_C_rec_3nvw_mos_lig_tt_min_0_pocket10.pdb	XDH_BOVIN_1_1329_catalytic_0/3eub_C_rec_3nvw_mos_lig_tt_min_0.sdf
83987	XDH_BOVIN_1_1329_catalytic_0/1vdv_A_rec_1n5x_mos_lig_tt_min_0_pocket10.pdb	XDH_BOVIN_1_1329_catalytic_0/1vdv_A_rec_1n5x_mos_lig_tt_min_0.sdf
83989	XDH_BOVIN_1_1329_catalytic_0/3etr_C_rec_3nrz_mos_lig_tt_min_0_pocket10.pdb	XDH_BOVIN_1_1329_catalytic_0/3etr_C_rec_3nrz_mos_lig_tt_min_0.sdf
83991	XDH_BOVIN_1_1329_catalytic_0/3nvy_C_rec_3nvy_mos_lig_tt_min_0_pocket10.pdb	XDH_BOVIN_1_1329_catalytic_0/3nvy_C_rec_3nvy_mos_lig_tt_min_0.sdf
84003	XDH_BOVIN_1_1329_catalytic_0/3ax7_A_rec_3nvy_mos_lig_tt_min_0_pocket10.pdb	XDH_BOVIN_1_1329_catalytic_0/3ax7_A_rec_3nvy_mos_lig_tt_min_0.sdf
84004	XDH_BOVIN_1_1329_catalytic_0/3bdj_A_rec_3nrz_mos_lig_tt_min_0_pocket10.pdb	XDH_BOVIN_1_1329_catalytic_0/3bdj_A_rec_3nrz_mos_lig_tt_min_0.sdf
84011	XDH_BOVIN_1_1329_catalytic_0/3eub_C_rec_3nvv_mos_lig_tt_min_0_pocket10.pdb	XDH_BOVIN_1_1329_catalytic_0/3eub_C_rec_3nvv_mos_lig_tt_min_0.sdf
84012	XDH_BOVIN_1_1329_catalytic_0/1vdv_A_rec_3etr_mos_lig_tt_min_0_pocket10.pdb	XDH_BOVIN_1_1329_catalytic_0/1vdv_A_rec_3etr_mos_lig_tt_min_0.sdf
84014	XDH_BOVIN_1_1329_catalytic_0/3nrz_L_rec_3nrz_mos_lig_tt_min_0_pocket10.pdb	XDH_BOVIN_1_1329_catalytic_0/3nrz_L_rec_3nrz_mos_lig_tt_min_0.sdf
84019	XDH_BOVIN_1_1329_catalytic_0/3ax7_A_rec_3unc_mos_lig_tt_docked_13_pocket10.pdb	XDH_BOVIN_1_1329_catalytic_0/3ax7_A_rec_3unc_mos_lig_tt_docked_13.sdf
84025	XDH_BOVIN_1_1329_catalytic_0/3nvv_C_rec_3b9j_mos_lig_tt_docked_17_pocket10.pdb	XDH_BOVIN_1_1329_catalytic_0/3nvv_C_rec_3b9j_mos_lig_tt_docked_17.sdf
84027	XDH_BOVIN_1_1329_catalytic_0/3nvv_C_rec_3nvv_mos_lig_tt_docked_17_pocket10.pdb	XDH_BOVIN_1_1329_catalytic_0/3nvv_C_rec_3nvv_mos_lig_tt_docked_17.sdf
84033	XDH_BOVIN_1_1329_catalytic_0/1v97_B_rec_3b9j_mos_lig_tt_docked_16_pocket10.pdb	XDH_BOVIN_1_1329_catalytic_0/1v97_B_rec_3b9j_mos_lig_tt_docked_16.sdf
84038	XDH_BOVIN_1_1329_catalytic_0/1v97_B_rec_3unc_mos_lig_tt_docked_16_pocket10.pdb	XDH_BOVIN_1_1329_catalytic_0/1v97_B_rec_3unc_mos_lig_tt_docked_16.sdf
84039	XDH_BOVIN_1_1329_catalytic_0/1vdv_A_rec_3nvw_mos_lig_tt_docked_18_pocket10.pdb	XDH_BOVIN_1_1329_catalytic_0/1vdv_A_rec_3nvw_mos_lig_tt_docked_18.sdf
84041	XDH_BOVIN_1_1329_catalytic_0/1vdv_A_rec_3nrz_mos_lig_tt_docked_18_pocket10.pdb	XDH_BOVIN_1_1329_catalytic_0/1vdv_A_rec_3nrz_mos_lig_tt_docked_18.sdf
84049	XDH_BOVIN_1_1329_catalytic_0/1vdv_A_rec_1n5x_mos_lig_tt_docked_13_pocket10.pdb	XDH_BOVIN_1_1329_catalytic_0/1vdv_A_rec_1n5x_mos_lig_tt_docked_13.sdf
84053	XDH_BOVIN_1_1329_catalytic_0/1vdv_A_rec_3ns1_mos_lig_tt_docked_13_pocket10.pdb	XDH_BOVIN_1_1329_catalytic_0/1vdv_A_rec_3ns1_mos_lig_tt_docked_13.sdf
84054	XDH_BOVIN_1_1329_catalytic_0/1vdv_A_rec_3ns1_mos_lig_tt_docked_15_pocket10.pdb	XDH_BOVIN_1_1329_catalytic_0/1vdv_A_rec_3ns1_mos_lig_tt_docked_15.sdf
84066	XDH_BOVIN_1_1329_catalytic_0/3ns1_L_rec_1n5x_mos_lig_tt_docked_18_pocket10.pdb	XDH_BOVIN_1_1329_catalytic_0/3ns1_L_rec_1n5x_mos_lig_tt_docked_18.sdf
84068	XDH_BOVIN_1_1329_catalytic_0/3ns1_L_rec_3nvz_mos_lig_tt_docked_15_pocket10.pdb	XDH_BOVIN_1_1329_catalytic_0/3ns1_L_rec_3nvz_mos_lig_tt_docked_15.sdf
84069	XDH_BOVIN_1_1329_catalytic_0/3ns1_L_rec_3ns1_mos_lig_tt_docked_13_pocket10.pdb	XDH_BOVIN_1_1329_catalytic_0/3ns1_L_rec_3ns1_mos_lig_tt_docked_13.sdf
84071	XDH_BOVIN_1_1329_catalytic_0/3am9_B_rec_3sr6_rmo_lig_tt_docked_10_pocket10.pdb	XDH_BOVIN_1_1329_catalytic_0/3am9_B_rec_3sr6_rmo_lig_tt_docked_10.sdf
84072	XDH_BOVIN_1_1329_catalytic_0/3am9_B_rec_1vdv_mos_lig_tt_docked_14_pocket10.pdb	XDH_BOVIN_1_1329_catalytic_0/3am9_B_rec_1vdv_mos_lig_tt_docked_14.sdf
84080	XDH_BOVIN_1_1329_catalytic_0/3etr_C_rec_3nvz_mos_lig_tt_docked_17_pocket10.pdb	XDH_BOVIN_1_1329_catalytic_0/3etr_C_rec_3nvz_mos_lig_tt_docked_17.sdf
84086	XDH_BOVIN_1_1329_catalytic_0/3nvz_C_rec_3etr_mos_lig_tt_docked_14_pocket10.pdb	XDH_BOVIN_1_1329_catalytic_0/3nvz_C_rec_3etr_mos_lig_tt_docked_14.sdf
84091	XDH_BOVIN_1_1329_catalytic_0/1n5x_A_rec_3nrz_mos_lig_tt_docked_9_pocket10.pdb	XDH_BOVIN_1_1329_catalytic_0/1n5x_A_rec_3nrz_mos_lig_tt_docked_9.sdf
84092	XDH_BOVIN_1_1329_catalytic_0/1n5x_A_rec_1vdv_mos_lig_tt_docked_12_pocket10.pdb	XDH_BOVIN_1_1329_catalytic_0/1n5x_A_rec_1vdv_mos_lig_tt_docked_12.sdf
84093	XDH_BOVIN_1_1329_catalytic_0/1n5x_A_rec_1vdv_mos_lig_tt_docked_8_pocket10.pdb	XDH_BOVIN_1_1329_catalytic_0/1n5x_A_rec_1vdv_mos_lig_tt_docked_8.sdf
84094	XDH_BOVIN_1_1329_catalytic_0/1n5x_A_rec_1vdv_mos_lig_tt_docked_11_pocket10.pdb	XDH_BOVIN_1_1329_catalytic_0/1n5x_A_rec_1vdv_mos_lig_tt_docked_11.sdf
84098	XDH_BOVIN_1_1329_catalytic_0/1n5x_A_rec_1n5x_mos_lig_tt_docked_7_pocket10.pdb	XDH_BOVIN_1_1329_catalytic_0/1n5x_A_rec_1n5x_mos_lig_tt_docked_7.sdf
84101	XDH_BOVIN_1_1329_catalytic_0/1n5x_A_rec_3etr_mos_lig_tt_docked_8_pocket10.pdb	XDH_BOVIN_1_1329_catalytic_0/1n5x_A_rec_3etr_mos_lig_tt_docked_8.sdf
84102	XDH_BOVIN_1_1329_catalytic_0/1n5x_A_rec_1n5x_mos_lig_tt_docked_8_pocket10.pdb	XDH_BOVIN_1_1329_catalytic_0/1n5x_A_rec_1n5x_mos_lig_tt_docked_8.sdf
84104	XDH_BOVIN_1_1329_catalytic_0/1n5x_A_rec_3unc_mos_lig_tt_docked_15_pocket10.pdb	XDH_BOVIN_1_1329_catalytic_0/1n5x_A_rec_3unc_mos_lig_tt_docked_15.sdf
84105	XDH_BOVIN_1_1329_catalytic_0/1n5x_A_rec_3ns1_mos_lig_tt_docked_6_pocket10.pdb	XDH_BOVIN_1_1329_catalytic_0/1n5x_A_rec_3ns1_mos_lig_tt_docked_6.sdf
84106	XDH_BOVIN_1_1329_catalytic_0/3nrz_L_rec_3nrz_mos_lig_tt_docked_14_pocket10.pdb	XDH_BOVIN_1_1329_catalytic_0/3nrz_L_rec_3nrz_mos_lig_tt_docked_14.sdf
84108	XDH_BOVIN_1_1329_catalytic_0/3nrz_L_rec_3nvw_mos_lig_tt_docked_11_pocket10.pdb	XDH_BOVIN_1_1329_catalytic_0/3nrz_L_rec_3nvw_mos_lig_tt_docked_11.sdf
84113	XDH_BOVIN_1_1329_catalytic_0/3nrz_L_rec_1vdv_mos_lig_tt_docked_16_pocket10.pdb	XDH_BOVIN_1_1329_catalytic_0/3nrz_L_rec_1vdv_mos_lig_tt_docked_16.sdf
84115	XDH_BOVIN_1_1329_catalytic_0/3nrz_L_rec_3unc_mos_lig_tt_docked_10_pocket10.pdb	XDH_BOVIN_1_1329_catalytic_0/3nrz_L_rec_3unc_mos_lig_tt_docked_10.sdf
84117	XDH_BOVIN_1_1329_catalytic_0/3nvw_C_rec_3nvw_mos_lig_tt_docked_19_pocket10.pdb	XDH_BOVIN_1_1329_catalytic_0/3nvw_C_rec_3nvw_mos_lig_tt_docked_19.sdf
84120	XDH_BOVIN_1_1329_catalytic_0/3nvw_C_rec_3ns1_mos_lig_tt_docked_11_pocket10.pdb	XDH_BOVIN_1_1329_catalytic_0/3nvw_C_rec_3ns1_mos_lig_tt_docked_11.sdf
84121	XDH_BOVIN_1_1329_catalytic_0/3nvy_C_rec_1n5x_mos_lig_tt_docked_12_pocket10.pdb	XDH_BOVIN_1_1329_catalytic_0/3nvy_C_rec_1n5x_mos_lig_tt_docked_12.sdf
84123	XDH_BOVIN_1_1329_catalytic_0/3b9j_C_rec_3nrz_mos_lig_tt_docked_16_pocket10.pdb	XDH_BOVIN_1_1329_catalytic_0/3b9j_C_rec_3nrz_mos_lig_tt_docked_16.sdf
84129	XDH_BOVIN_1_1329_catalytic_0/3b9j_C_rec_1vdv_mos_lig_tt_docked_19_pocket10.pdb	XDH_BOVIN_1_1329_catalytic_0/3b9j_C_rec_1vdv_mos_lig_tt_docked_19.sdf
84131	XDH_BOVIN_1_1329_catalytic_0/3b9j_C_rec_3b9j_mos_lig_tt_docked_17_pocket10.pdb	XDH_BOVIN_1_1329_catalytic_0/3b9j_C_rec_3b9j_mos_lig_tt_docked_17.sdf
84132	XDH_BOVIN_1_1329_catalytic_0/3nvy_C_rec_3unc_mos_lig_tt_docked_18_pocket10.pdb	XDH_BOVIN_1_1329_catalytic_0/3nvy_C_rec_3unc_mos_lig_tt_docked_18.sdf
84133	XDH_BOVIN_1_1329_catalytic_0/3b9j_C_rec_3unc_mos_lig_tt_docked_17_pocket10.pdb	XDH_BOVIN_1_1329_catalytic_0/3b9j_C_rec_3unc_mos_lig_tt_docked_17.sdf
84145	XDH_BOVIN_1_1329_catalytic_0/3sr6_C_rec_1vdv_mos_lig_tt_docked_19_pocket10.pdb	XDH_BOVIN_1_1329_catalytic_0/3sr6_C_rec_1vdv_mos_lig_tt_docked_19.sdf
84146	XDH_BOVIN_1_1329_catalytic_0/3sr6_C_rec_3nvv_mos_lig_tt_docked_15_pocket10.pdb	XDH_BOVIN_1_1329_catalytic_0/3sr6_C_rec_3nvv_mos_lig_tt_docked_15.sdf
84148	XDH_BOVIN_1_1329_catalytic_0/3b9j_K_rec_3nvy_mos_lig_tt_docked_10_pocket10.pdb	XDH_BOVIN_1_1329_catalytic_0/3b9j_K_rec_3nvy_mos_lig_tt_docked_10.sdf
84150	XDH_BOVIN_1_1329_catalytic_0/3unc_B_rec_3etr_mos_lig_tt_docked_12_pocket10.pdb	XDH_BOVIN_1_1329_catalytic_0/3unc_B_rec_3etr_mos_lig_tt_docked_12.sdf
84152	XDH_BOVIN_1_1329_catalytic_0/3unc_B_rec_3unc_mos_lig_tt_docked_14_pocket10.pdb	XDH_BOVIN_1_1329_catalytic_0/3unc_B_rec_3unc_mos_lig_tt_docked_14.sdf
84153	XDH_BOVIN_1_1329_catalytic_0/3b9j_K_rec_3nvw_mos_lig_tt_docked_2_pocket10.pdb	XDH_BOVIN_1_1329_catalytic_0/3b9j_K_rec_3nvw_mos_lig_tt_docked_2.sdf
84154	XDH_BOVIN_1_1329_catalytic_0/3b9j_K_rec_3sr6_rmo_lig_tt_docked_6_pocket10.pdb	XDH_BOVIN_1_1329_catalytic_0/3b9j_K_rec_3sr6_rmo_lig_tt_docked_6.sdf
84155	XDH_BOVIN_1_1329_catalytic_0/3b9j_K_rec_1vdv_mos_lig_tt_docked_8_pocket10.pdb	XDH_BOVIN_1_1329_catalytic_0/3b9j_K_rec_1vdv_mos_lig_tt_docked_8.sdf
84156	XDH_BOVIN_1_1329_catalytic_0/3b9j_K_rec_3b9j_mos_lig_tt_docked_2_pocket10.pdb	XDH_BOVIN_1_1329_catalytic_0/3b9j_K_rec_3b9j_mos_lig_tt_docked_2.sdf
84158	XDH_BOVIN_1_1329_catalytic_0/3b9j_K_rec_3nvv_mos_lig_tt_docked_15_pocket10.pdb	XDH_BOVIN_1_1329_catalytic_0/3b9j_K_rec_3nvv_mos_lig_tt_docked_15.sdf
84159	XDH_BOVIN_1_1329_catalytic_0/3b9j_K_rec_3unc_mos_lig_tt_docked_2_pocket10.pdb	XDH_BOVIN_1_1329_catalytic_0/3b9j_K_rec_3unc_mos_lig_tt_docked_2.sdf
84160	XDH_BOVIN_1_1329_catalytic_0/3b9j_K_rec_1n5x_mos_lig_tt_docked_4_pocket10.pdb	XDH_BOVIN_1_1329_catalytic_0/3b9j_K_rec_1n5x_mos_lig_tt_docked_4.sdf
84161	XDH_BOVIN_1_1329_catalytic_0/3b9j_K_rec_3ns1_mos_lig_tt_docked_15_pocket10.pdb	XDH_BOVIN_1_1329_catalytic_0/3b9j_K_rec_3ns1_mos_lig_tt_docked_15.sdf
84180	XDH_BOVIN_1_1329_catalytic_0/1n5x_A_rec_1n5x_mos_lig_tt_min_0_pocket10.pdb	XDH_BOVIN_1_1329_catalytic_0/1n5x_A_rec_1n5x_mos_lig_tt_min_0.sdf
86064	ESR1_HUMAN_300_553_0/5dke_A_rec_2q6j_a48_lig_tt_min_0_pocket10.pdb	ESR1_HUMAN_300_553_0/5dke_A_rec_2q6j_a48_lig_tt_min_0.sdf
92240	HMOX1_HUMAN_1_232_0/1xk3_A_rec_1twn_ver_lig_tt_docked_1_pocket10.pdb	HMOX1_HUMAN_1_232_0/1xk3_A_rec_1twn_ver_lig_tt_docked_1.sdf
92249	HMOX1_HUMAN_1_232_0/1xjz_A_rec_1twn_ver_lig_tt_docked_0_pocket10.pdb	HMOX1_HUMAN_1_232_0/1xjz_A_rec_1twn_ver_lig_tt_docked_0.sdf
92250	HMOX1_HUMAN_1_232_0/1s13_A_rec_1twn_ver_lig_tt_docked_0_pocket10.pdb	HMOX1_HUMAN_1_232_0/1s13_A_rec_1twn_ver_lig_tt_docked_0.sdf
92252	HMOX1_HUMAN_1_232_0/1ozr_A_rec_1twn_ver_lig_tt_docked_0_pocket10.pdb	HMOX1_HUMAN_1_232_0/1ozr_A_rec_1twn_ver_lig_tt_docked_0.sdf
92254	HMOX1_HUMAN_1_232_0/3czy_A_rec_1twn_ver_lig_tt_docked_0_pocket10.pdb	HMOX1_HUMAN_1_232_0/3czy_A_rec_1twn_ver_lig_tt_docked_0.sdf
92256	HMOX1_HUMAN_1_232_0/3tgm_B_rec_1twn_ver_lig_tt_docked_0_pocket10.pdb	HMOX1_HUMAN_1_232_0/3tgm_B_rec_1twn_ver_lig_tt_docked_0.sdf
92259	HMOX1_HUMAN_1_232_0/1xk0_B_rec_1twn_ver_lig_tt_docked_0_pocket10.pdb	HMOX1_HUMAN_1_232_0/1xk0_B_rec_1twn_ver_lig_tt_docked_0.sdf
92263	HMOX1_HUMAN_1_232_0/1oyk_A_rec_1twn_ver_lig_tt_docked_0_pocket10.pdb	HMOX1_HUMAN_1_232_0/1oyk_A_rec_1twn_ver_lig_tt_docked_0.sdf
92264	HMUO_CORDI_1_215_0/1iw0_B_rec_1wzf_yol_lig_tt_min_0_pocket10.pdb	HMUO_CORDI_1_215_0/1iw0_B_rec_1wzf_yol_lig_tt_min_0.sdf
92265	HMUO_CORDI_1_215_0/1iw0_A_rec_1wzg_yom_lig_tt_min_0_pocket10.pdb	HMUO_CORDI_1_215_0/1iw0_A_rec_1wzg_yom_lig_tt_min_0.sdf
92266	HMUO_CORDI_1_215_0/1iw0_A_rec_1wzf_yol_lig_tt_min_0_pocket10.pdb	HMUO_CORDI_1_215_0/1iw0_A_rec_1wzf_yol_lig_tt_min_0.sdf
92268	HMUO_CORDI_1_215_0/3i8r_B_rec_1wzf_yol_lig_tt_min_0_pocket10.pdb	HMUO_CORDI_1_215_0/3i8r_B_rec_1wzf_yol_lig_tt_min_0.sdf
92269	HMUO_CORDI_1_215_0/1wzf_A_rec_1wzf_yol_lig_tt_min_0_pocket10.pdb	HMUO_CORDI_1_215_0/1wzf_A_rec_1wzf_yol_lig_tt_min_0.sdf
92270	HMUO_CORDI_1_215_0/1wzd_A_rec_1wzd_yok_lig_tt_min_0_pocket10.pdb	HMUO_CORDI_1_215_0/1wzd_A_rec_1wzd_yok_lig_tt_min_0.sdf
92271	HMUO_CORDI_1_215_0/1wzg_A_rec_1wzg_yom_lig_tt_min_0_pocket10.pdb	HMUO_CORDI_1_215_0/1wzg_A_rec_1wzg_yom_lig_tt_min_0.sdf
92272	HMUO_CORDI_1_215_0/4gpc_C_rec_2z68_til_lig_tt_docked_0_pocket10.pdb	HMUO_CORDI_1_215_0/4gpc_C_rec_2z68_til_lig_tt_docked_0.sdf
92273	HMUO_CORDI_1_215_0/4gpf_B_rec_1wzd_yok_lig_tt_docked_7_pocket10.pdb	HMUO_CORDI_1_215_0/4gpf_B_rec_1wzd_yok_lig_tt_docked_7.sdf
92277	HMUO_CORDI_1_215_0/4gpc_C_rec_1wzf_yol_lig_tt_docked_0_pocket10.pdb	HMUO_CORDI_1_215_0/4gpc_C_rec_1wzf_yol_lig_tt_docked_0.sdf
92278	HMUO_CORDI_1_215_0/4gpc_C_rec_1wzg_yom_lig_tt_docked_0_pocket10.pdb	HMUO_CORDI_1_215_0/4gpc_C_rec_1wzg_yom_lig_tt_docked_0.sdf
92279	HMUO_CORDI_1_215_0/4gpc_C_rec_1wzd_yok_lig_tt_docked_0_pocket10.pdb	HMUO_CORDI_1_215_0/4gpc_C_rec_1wzd_yok_lig_tt_docked_0.sdf
92280	HMUO_CORDI_1_215_0/1wzf_A_rec_1wzf_yol_lig_tt_docked_0_pocket10.pdb	HMUO_CORDI_1_215_0/1wzf_A_rec_1wzf_yol_lig_tt_docked_0.sdf
92282	HMUO_CORDI_1_215_0/1wzg_A_rec_1wzg_yom_lig_tt_docked_0_pocket10.pdb	HMUO_CORDI_1_215_0/1wzg_A_rec_1wzg_yom_lig_tt_docked_0.sdf
92283	HMUO_CORDI_1_215_0/1wzg_A_rec_2z68_til_lig_tt_docked_0_pocket10.pdb	HMUO_CORDI_1_215_0/1wzg_A_rec_2z68_til_lig_tt_docked_0.sdf
92284	HMUO_CORDI_1_215_0/2z68_B_rec_2z68_til_lig_tt_docked_0_pocket10.pdb	HMUO_CORDI_1_215_0/2z68_B_rec_2z68_til_lig_tt_docked_0.sdf
92285	HMUO_CORDI_1_215_0/1wzd_A_rec_2z68_til_lig_tt_docked_0_pocket10.pdb	HMUO_CORDI_1_215_0/1wzd_A_rec_2z68_til_lig_tt_docked_0.sdf
92286	HMUO_CORDI_1_215_0/1iw0_A_rec_2z68_til_lig_tt_docked_0_pocket10.pdb	HMUO_CORDI_1_215_0/1iw0_A_rec_2z68_til_lig_tt_docked_0.sdf
92287	HMUO_CORDI_1_215_0/1wzd_A_rec_1wzf_yol_lig_tt_docked_0_pocket10.pdb	HMUO_CORDI_1_215_0/1wzd_A_rec_1wzf_yol_lig_tt_docked_0.sdf
92288	HMUO_CORDI_1_215_0/2z68_B_rec_1wzd_yok_lig_tt_docked_0_pocket10.pdb	HMUO_CORDI_1_215_0/2z68_B_rec_1wzd_yok_lig_tt_docked_0.sdf
92290	HMUO_CORDI_1_215_0/1wzd_A_rec_1wzd_yok_lig_tt_docked_0_pocket10.pdb	HMUO_CORDI_1_215_0/1wzd_A_rec_1wzd_yok_lig_tt_docked_0.sdf
92292	HMUO_CORDI_1_215_0/1wzd_A_rec_1wzg_yom_lig_tt_docked_0_pocket10.pdb	HMUO_CORDI_1_215_0/1wzd_A_rec_1wzg_yom_lig_tt_docked_0.sdf
105186	PIM2_HUMAN_1_311_ATPsite_0/2iwi_A_rec_2iwi_hb1_lig_tt_docked_0_pocket10.pdb	PIM2_HUMAN_1_311_ATPsite_0/2iwi_A_rec_2iwi_hb1_lig_tt_docked_0.sdf
108124	POLG_HCV1_2420_2991_0/4khm_A_rec_4khm_1pv_lig_tt_min_0_pocket10.pdb	POLG_HCV1_2420_2991_0/4khm_A_rec_4khm_1pv_lig_tt_min_0.sdf
108125	POLG_HCV1_2420_2991_0/4khr_A_rec_4khr_1pv_lig_tt_min_0_pocket10.pdb	POLG_HCV1_2420_2991_0/4khr_A_rec_4khr_1pv_lig_tt_min_0.sdf
108126	POLG_HCV1_2420_2991_0/4khm_A_rec_4khr_1pv_lig_tt_min_0_pocket10.pdb	POLG_HCV1_2420_2991_0/4khm_A_rec_4khr_1pv_lig_tt_min_0.sdf
108129	POLG_HCV1_2420_2991_0/4khr_A_rec_4khm_1pv_lig_tt_docked_0_pocket10.pdb	POLG_HCV1_2420_2991_0/4khr_A_rec_4khm_1pv_lig_tt_docked_0.sdf
108214	POLG_HCVBK_2420_2955_allosteric_0/4kai_A_rec_4kai_1pv_lig_tt_min_0_pocket10.pdb	POLG_HCVBK_2420_2955_allosteric_0/4kai_A_rec_4kai_1pv_lig_tt_min_0.sdf
108596	POLG_HCVBK_2420_2955_catalytic_0/4kai_A_rec_4kai_1pv_lig_tt_min_0_pocket10.pdb	POLG_HCVBK_2420_2955_catalytic_0/4kai_A_rec_4kai_1pv_lig_tt_min_0.sdf
108689	POLG_HCVBK_2420_2955_catalytic_0/4kbi_A_rec_4kai_1pv_lig_tt_min_0_pocket10.pdb	POLG_HCVBK_2420_2955_catalytic_0/4kbi_A_rec_4kai_1pv_lig_tt_min_0.sdf
108760	POLG_HCVBK_2420_2955_catalytic_0/3fqk_A_rec_4kb7_690_lig_tt_min_0_pocket10.pdb	POLG_HCVBK_2420_2955_catalytic_0/3fqk_A_rec_4kb7_690_lig_tt_min_0.sdf
108813	POLG_HCVBK_2420_2955_catalytic_0/4kb7_A_rec_4kbi_1c0_lig_tt_min_0_pocket10.pdb	POLG_HCVBK_2420_2955_catalytic_0/4kb7_A_rec_4kbi_1c0_lig_tt_min_0.sdf
108910	POLG_HCVBK_2420_2955_catalytic_0/4kb7_A_rec_4kb7_690_lig_tt_min_0_pocket10.pdb	POLG_HCVBK_2420_2955_catalytic_0/4kb7_A_rec_4kb7_690_lig_tt_min_0.sdf
108944	POLG_HCVBK_2420_2955_catalytic_0/4kbi_A_rec_4kbi_1c0_lig_tt_min_0_pocket10.pdb	POLG_HCVBK_2420_2955_catalytic_0/4kbi_A_rec_4kbi_1c0_lig_tt_min_0.sdf
109317	POLG_HCVBK_2420_2955_catalytic_0/4kbi_A_rec_4kb7_690_lig_tt_docked_1_pocket10.pdb	POLG_HCVBK_2420_2955_catalytic_0/4kbi_A_rec_4kb7_690_lig_tt_docked_1.sdf
109322	POLG_HCVBK_2420_2955_catalytic_0/4kbi_A_rec_4kbi_1c0_lig_tt_docked_2_pocket10.pdb	POLG_HCVBK_2420_2955_catalytic_0/4kbi_A_rec_4kbi_1c0_lig_tt_docked_2.sdf
110933	PPAF_PHAVU_32_459_0/4dhl_A_rec_4kkz_1rf_lig_tt_docked_0_pocket10.pdb	PPAF_PHAVU_32_459_0/4dhl_A_rec_4kkz_1rf_lig_tt_docked_0.sdf
110934	PPAF_PHAVU_32_459_0/4kkz_D_rec_4kkz_1rf_lig_tt_docked_0_pocket10.pdb	PPAF_PHAVU_32_459_0/4kkz_D_rec_4kkz_1rf_lig_tt_docked_0.sdf
110937	PPAF_PHAVU_32_459_0/4kkz_D_rec_4kkz_1rf_lig_tt_docked_1_pocket10.pdb	PPAF_PHAVU_32_459_0/4kkz_D_rec_4kkz_1rf_lig_tt_docked_1.sdf
110940	PPAF_PHAVU_32_459_0/4kkz_D_rec_4kkz_1rf_lig_tt_docked_3_pocket10.pdb	PPAF_PHAVU_32_459_0/4kkz_D_rec_4kkz_1rf_lig_tt_docked_3.sdf
